bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,label,filename
52.63157894736842,1140.0,140.0,--,,,,140.0,,,,,,0,regular_759.csv
80.06756756756756,749.367088607595,78.39112860153583,23.678761806390145,35.66223312966915,0.6025641025641025,0.0641025641025641,40.0,25.122971720853105,106.38523029776985,8396.5759415468,0.23615093608891455,0.1,0,regular_76.csv
75.11045655375551,798.8235294117648,25.640582020827495,23.35496832484569,30.748244591432297,0.45454545454545453,0.045454545454545456,0.0,21.738068405407216,27.60404809216174,1885.1399586976424,0.7874956721141133,0.13333333333333333,0,regular_761.csv
57.89022298456261,1036.4444444444443,120.39113211261876,28.061587216741128,44.40825399918143,0.6744186046511628,0.18604651162790697,40.0,31.228670384361894,165.76681544005046,16263.011187323595,0.18838915558256433,0.13333333333333333,0,regular_762.csv
52.44755244755245,1144.0,94.43163311800413,70.91242083423346,175.0102037841549,1.0,1.0,80.0,76.87785169756404,61.27888739864919,14800.009117231673,1.254556911215374,0.17482517482517482,0,regular_763.csv
61.39731827805222,977.2413793103449,66.48290170252167,32.67027607436935,55.03245795502349,0.75,0.32142857142857145,40.0,38.79564461142934,82.28249001619547,10028.599107250597,0.4714933226229941,0.26666666666666666,0,regular_766.csv
57.073170731707314,1051.2820512820513,88.26473835466733,19.92639517047165,29.47153590452029,0.5428571428571428,0.0,0.0,20.82384818090125,71.64538522814848,4687.0445738895905,0.2906516325453415,0.13333333333333333,0,regular_768.csv
57.332293291731666,1046.530612244898,75.0931671776335,57.083002161786034,77.51702321999271,0.6444444444444445,0.35555555555555557,40.0,54.375012416629765,88.16594902739513,15060.872379943956,0.6167348394302911,0.23333333333333334,0,regular_769.csv
66.45569620253164,902.8571428571429,103.80515499762829,31.215063115253447,48.617243480439775,0.6818181818181818,0.22727272727272727,40.0,34.371571955290115,141.06296583646082,15232.18753461842,0.24366120300588512,0.13333333333333333,0,regular_77.csv
70.12678288431061,855.5932203389831,100.17393663600748,26.918917124831637,39.63469554454898,0.6,0.12727272727272726,80.0,27.550104618001175,128.5751540848148,11128.334682847346,0.21427238267066515,0.13333333333333333,0,regular_771.csv
54.54545454545455,1100.0,103.2415784914768,67.7772085586298,118.74342087037917,0.90625,0.65625,80.0,83.96427811873332,119.46495301970366,31512.651589451656,0.7028360702982479,0.23333333333333334,0,regular_772.csv
57.20338983050847,1048.888888888889,132.23249259832255,87.35559512704381,127.59310326189265,0.8,0.55,80.0,90.21917756220125,154.5946312133769,43817.05089596088,0.5835854508923896,0.16666666666666666,0,regular_773.csv
67.56756756756756,888.0,147.7294825009551,68.10304465556605,81.32240363721016,0.6888888888888889,0.15555555555555556,120.0,56.11276125186357,193.85727217545548,34173.82652148616,0.289453991703119,0.23333333333333334,0,regular_774.csv
70.86614173228347,846.6666666666666,84.06346808612328,41.517012257358374,72.39737088005909,0.896551724137931,0.3793103448275862,80.0,50.735376986895226,109.93890855718163,17523.150279899946,0.46148699903189094,0.13333333333333333,0,regular_776.csv
50.23094688221708,1194.4827586206898,138.05511660194352,45.43022480071815,81.52394645841089,0.8846153846153846,0.46153846153846156,80.0,57.481666745444315,157.49518636393512,28441.107893696248,0.3649741180826785,0.2,0,regular_777.csv
48.046875,1248.780487804878,85.88691152028784,55.68767983794144,83.75789285425354,0.7948717948717948,0.41025641025641024,40.0,59.1857971128349,104.43423229832085,19418.25734207386,0.5667279378639768,0.1,0,regular_778.csv
73.54838709677419,815.7894736842105,80.28343143439304,28.912252892968038,44.84895284651105,0.6857142857142857,0.14285714285714285,40.0,31.67178619554518,99.89382118131265,9939.42030717759,0.3170545066852452,0.0,0,regular_779.csv
62.5,960.0,0.0,--,,,,0.0,,,,,,0,regular_78.csv
68.48552338530067,876.0975609756098,49.823006184599826,63.2065006814573,73.63574011458174,0.5555555555555556,0.1111111111111111,40.0,51.97340250456221,50.30769521187453,8214.203220863514,1.0331103876985903,0.0,0,regular_780.csv
73.09941520467837,820.8,86.62193717529065,32.9728657617625,46.57133119086128,0.6888888888888889,0.06666666666666667,40.0,32.4414001615905,114.13831764817431,11632.710755509384,0.2842288271813284,0.16666666666666666,0,regular_781.csv
53.11973018549747,1129.5238095238096,174.09565489165485,30.0,42.42640687119285,0.5625,0.1875,0.0,29.999999999999996,172.33687939614083,16242.368227605186,0.17407765595569785,0.12647554806070826,0,regular_782.csv
63.673469387755105,942.3076923076923,157.75608466401766,30.609802351534388,46.647615158762406,0.66,0.2,60.0,32.907142081925016,221.33847383588784,22882.15642321733,0.14867339379200803,0.0,0,regular_783.csv
63.95939086294416,938.0952380952381,173.08459389556,30.1506421903381,40.0,0.5142857142857142,0.11428571428571428,60.0,28.272724289949668,241.9512516257465,21490.444770142087,0.11685297802750078,0.23333333333333334,0,regular_785.csv
65.51204819277109,915.8620689655172,121.30091512232083,37.24386693326381,59.129487536222534,0.7777777777777778,0.25925925925925924,80.0,40.73400617738524,162.07163651765737,20740.251338839425,0.2513333427897321,0.1506024096385542,0,regular_787.csv
55.056179775280896,1089.795918367347,170.7664570121519,31.316373605062303,48.815763062808465,0.7021276595744681,0.19148936170212766,120.0,34.49696714810424,237.42850535725333,25731.413647025292,0.1452941258935924,0.16666666666666666,0,regular_789.csv
53.14533622559653,1128.9795918367347,151.889391790898,77.17042101468361,104.0458164218707,0.7446808510638298,0.425531914893617,80.0,73.56165671164607,193.52113594863525,44722.88165401701,0.380122079952915,0.1,0,regular_79.csv
58.13953488372093,1032.0,75.47184905645283,32.65986323710904,86.40987597877147,1.0,0.6666666666666666,40.0,23.094010767585026,40.0,2902.0789827747476,0.5773502691896256,0.2906976744186046,0,regular_790.csv
68.54130052724078,875.3846153846154,44.82708395179528,20.816659994661325,36.51483716701107,0.7083333333333334,0.041666666666666664,40.0,25.81988897471611,39.93049516903647,3238.9850165529087,0.6466208061135634,0.2196836555360281,0,regular_792.csv
67.33167082294264,891.1111111111111,76.3681790108426,68.27708253872598,80.79603950689662,0.62,0.1,40.0,57.03051814598916,86.39259227503247,15478.671933473806,0.6601320396132045,0.26666666666666666,0,regular_793.csv
72.8744939271255,823.3333333333334,133.37499349161703,44.26059195266146,58.9915248150105,0.575,0.25,120.0,40.98170323449234,171.60273890588107,22093.4781648796,0.23881730265954307,0.2,0,regular_794.csv
62.717770034843205,956.6666666666666,125.210933139953,46.2000355870146,79.35221605946735,0.8064516129032258,0.5161290322580645,100.0,56.0808098376793,162.25774385910725,28587.06585317753,0.34562794048446627,0.13333333333333333,0,regular_797.csv
71.14026236125126,843.4042553191489,69.93238666952898,38.96583739549231,53.405747940118566,0.6086956521739131,0.1956521739130435,80.0,37.582926582564006,89.11240538752637,10521.523630407528,0.4217474146178163,0.16666666666666666,0,regular_798.csv
52.27272727272727,1147.8260869565217,169.88375876870555,31.17532399905863,42.640143271122085,0.5909090909090909,0.06818181818181818,40.0,30.123711865056165,239.5795214692567,22672.951066750244,0.12573575437632595,0.13333333333333333,0,regular_799.csv
68.3321087435709,878.0645161290323,112.31922694220654,32.2301405396738,46.2857740710462,0.5932203389830508,0.22033898305084745,80.0,32.72547358955163,153.28932000531924,15759.69145519382,0.21348828208263979,0.16666666666666666,0,regular_8.csv
77.05479452054794,778.6666666666666,66.39946452260658,25.474317119887957,34.484622503214226,0.5,0.08108108108108109,40.0,24.357334957928774,90.54417096392334,6928.514621700606,0.2690105249031854,0.23333333333333334,0,regular_80.csv
68.04733727810651,881.7391304347826,16.590246981164274,19.14725264758935,23.851391759997757,0.35555555555555557,0.0,0.0,16.865480854231354,16.67703381270553,883.6238102612755,1.0112997936948627,0.1,0,regular_800.csv
64.79481641468682,926.0,83.84907075613103,42.29198364440523,60.17518285455348,0.7192982456140351,0.19298245614035087,40.0,42.524231319419265,108.40231485161786,14481.87854790373,0.39228157975802314,0.16666666666666666,0,regular_801.csv
56.69546436285098,1058.2857142857142,153.38999248946578,97.00998659931874,159.21683328090657,0.875,0.75,120.0,112.55207128258458,185.87420141052388,65723.77194301577,0.6055282036370437,0.0,0,regular_802.csv
75.70295602018746,792.5714285714286,41.839342875395374,26.359242944009505,36.94192580731196,0.5441176470588235,0.10294117647058823,40.0,26.121886248440607,52.521210083646324,4310.117702857968,0.4973588043161681,0.3,0,regular_803.csv
72.04301075268818,832.8358208955224,33.80391084630941,26.72498553921042,39.37980739883361,0.6,0.12307692307692308,40.0,27.842328679048904,39.09993265630785,3420.041989261461,0.7120812438165978,0.26666666666666666,0,regular_805.csv
74.8663101604278,801.4285714285714,36.224920951731335,25.947341037994086,39.238025453753835,0.6226415094339622,0.11320754716981132,40.0,27.740341055832612,43.058571548968715,3752.5050650035023,0.6442466635077451,0.3333333333333333,0,regular_806.csv
79.66321243523316,753.170731707317,109.59880327792092,30.366469155626106,43.29302154257328,0.6571428571428571,0.05714285714285714,40.0,30.60212077484773,141.38671819386943,13592.833945565602,0.2164426840496157,0.13333333333333333,0,regular_807.csv
81.03975535168196,740.377358490566,26.49045852797622,24.579666393179547,36.66060555964672,0.6,0.08,40.0,25.922962793631438,27.689709279802873,2255.033018397509,0.9361948343943027,0.23333333333333334,0,regular_81.csv
66.66666666666667,900.0,54.1602560309064,26.666666666666668,48.07401700618652,0.7777777777777778,0.2222222222222222,40.0,33.407325285273124,61.02013430109325,6404.197808580292,0.5474803631278569,0.18518518518518517,0,regular_812.csv
62.63048016701461,958.0,67.89207121110191,29.974225947725145,47.27031582950012,0.6896551724137931,0.20689655172413793,40.0,33.25039225359358,87.01825084989373,9089.855827820375,0.38210825808197896,0.23333333333333334,0,regular_814.csv
69.3950177935943,864.6153846153846,54.99865517452146,35.606740934828615,61.70899448216605,0.78,0.4,40.0,43.63118151047482,65.43638131804047,8969.456352441297,0.6667725297707733,0.26666666666666666,0,regular_815.csv
74.39824945295405,806.4705882352941,34.03133097440171,25.003452646414235,39.398461974678014,0.6567164179104478,0.1044776119402985,40.0,27.85572094874795,39.262526680495206,3435.9158619508175,0.709473467549048,0.3,0,regular_817.csv
59.85037406483791,1002.5,90.51933495115836,42.83332671589986,63.69570517030844,0.6785714285714286,0.35714285714285715,80.0,43.64747462129197,119.05666632288327,16325.357921252957,0.36661092544721047,0.13333333333333333,0,regular_818.csv
61.24641833810888,979.6491228070175,41.80006347181875,25.872528966106902,38.54496446637726,0.6071428571428571,0.10714285714285714,40.0,27.255405754769875,52.90538339183202,4530.043688694812,0.5151726347564433,0.16666666666666666,0,regular_82.csv
52.00433369447454,1153.75,33.33072906493346,30.871689692820443,47.20774754816659,0.6785714285714286,0.17857142857142858,40.0,33.36563061179046,34.211228613794425,3586.062721420773,0.9752830273490087,0.1,0,regular_820.csv
68.55388813096862,875.223880597015,44.53267151993198,26.52856803422944,44.038550605054425,0.7121212121212122,0.16666666666666666,40.0,31.12816009308183,54.49829611240326,5329.497322642238,0.5711767580564299,0.3,0,regular_821.csv
72.4368499257058,828.3076923076923,25.02732234789262,19.911915402592488,29.58039891549808,0.546875,0.0,0.0,20.91183128040201,28.63768823595927,1881.3946114929993,0.7302206486815443,0.3,0,regular_822.csv
57.69230769230769,1040.0,60.26966428007072,33.371878540451405,51.168171925346506,0.6666666666666666,0.2727272727272727,40.0,36.01856474691788,70.60541032344582,7989.401691876325,0.5101388772038232,0.16666666666666666,0,regular_823.csv
65.04770164787512,922.4,50.22190757030243,24.5334538776798,33.36230624913196,0.5,0.06521739130434782,40.0,23.558638581120114,66.1898512486437,4898.819832458931,0.35592523833633566,0.16666666666666666,0,regular_824.csv
62.0777027027027,966.530612244898,60.120661680071734,23.17938632960942,32.11091887677945,0.5111111111111111,0.044444444444444446,40.0,22.69714726187325,77.4303350769158,5521.184839236207,0.29312991141426586,0.1,0,regular_825.csv
81.65548098434004,734.7945205479452,53.99415465676717,25.688876334844593,39.71325795175784,0.6428571428571429,0.11428571428571428,40.0,28.055338900400518,56.26322973673091,4958.95366876437,0.4986443016456422,0.26666666666666666,0,regular_826.csv
74.14910858995138,809.1803278688525,31.062870248726586,23.40116772004641,37.086905997821226,0.6491228070175439,0.07017543859649122,40.0,26.182116640249305,34.74924464039282,2858.248567906569,0.7534585833792482,0.0,0,regular_827.csv
63.78600823045267,940.6451612903226,49.63970080431315,26.251918735806445,38.490017945975055,0.5925925925925926,0.1111111111111111,40.0,27.196384815830843,57.96740013781882,4952.732508003539,0.46916688951325775,0.24005486968449932,0,regular_829.csv
70.03891050583658,856.6666666666666,38.84441901855258,27.928905836298743,43.31122336029678,0.6551724137931034,0.1724137931034483,40.0,30.625659739551054,38.16230436484668,3671.7230569463054,0.8025107563410654,0.3,0,regular_830.csv
76.1029411764706,788.4057971014493,28.973910723709682,19.595917942265423,25.298221281347036,0.4,0.0,0.0,17.888543819998315,27.06992916667411,1521.2898974262503,0.6608271381079551,0.26666666666666666,0,regular_831.csv
52.09580838323354,1151.7241379310344,38.42314007499068,29.7774092477656,48.686449556014765,0.7407407407407407,0.18518518518518517,40.0,34.36270668072059,43.090487621478474,4651.774422146391,0.7974545793627196,0.26666666666666666,0,regular_833.csv
68.54531607006854,875.3333333333334,87.35877492018507,33.78639471497747,43.04220694791763,0.543859649122807,0.05263157894736842,0.0,30.419251651499284,106.75665640740345,10202.188928729602,0.2849400934346773,0.26666666666666666,0,regular_834.csv
61.88118811881188,969.6,44.22487987547281,24.03700850309326,31.269438398822864,0.4444444444444444,0.05555555555555555,0.0,22.05492582364356,38.65006029094686,2677.9696446625558,0.5706310845990986,0.12376237623762376,0,regular_835.csv
68.81804043545878,871.8644067796611,38.11110324760731,30.036399381098523,46.188021535170066,0.6842105263157895,0.15789473684210525,40.0,32.659863237109036,42.09356562657915,4318.967635622109,0.7758873060752689,0.26666666666666666,0,regular_836.csv
57.77777777777777,1038.4615384615386,129.12999733995875,32.99454500368205,56.28498911788115,0.78,0.3,60.0,39.698866482558415,174.1254720022318,21716.52268518537,0.22799000069357797,0.16666666666666666,0,regular_837.csv
62.5,960.0,126.71678206592392,64.61541069586112,94.84843918111852,0.8490566037735849,0.4528301886792453,80.0,66.52221207372168,164.74107757784466,34428.52822220914,0.40379857320217,0.23333333333333334,0,regular_838.csv
62.142857142857146,965.5172413793103,70.25010525929294,53.44747564722982,72.70291799999698,0.7142857142857143,0.23214285714285715,40.0,51.28700754437855,78.45283257330809,12640.54680897314,0.6537304755243198,0.2,0,regular_839.csv
60.357675111773474,994.074074074074,66.84749139365024,37.61603363453618,59.20102959207639,0.7142857142857143,0.3333333333333333,40.0,41.77468990373582,81.37146424111936,10679.114388935339,0.5133825511600645,0.22354694485842025,0,regular_84.csv
63.628158844765345,942.9787234042553,56.41468398017548,22.709870912992937,40.46244310870985,0.7441860465116279,0.09302325581395349,0.0,28.49003317416475,46.26913531328702,4141.276338663063,0.6157459606984123,0.13333333333333333,0,regular_840.csv
67.4037089871612,890.1587301587301,69.08683433008478,58.7974079251407,77.5019830523657,0.7049180327868853,0.29508196721311475,40.0,54.800216172527676,81.06254863489777,13955.724850228193,0.6760238494270084,0.23333333333333334,0,regular_841.csv
